Growth:,P:\RawData\04_CVD\CVD_Control_Protocols\PumpDown_MC_csv.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
***********,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[pressure] = torr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[flow] = sccm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[commandValve] = deg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[E9 V_Flow] = V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[OvenTemp] = °C, [OvenPID] = %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
***********,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event #,Time [sec},Timestamp Date,Timestamp Time,Event Description,P1 (626),P2 (627),A1 (925),A2 (275),A3 (974),Command Valve,E1 V_APCVD,E2 V_APFine,E3 V_VentFine,E4 V_VentRough,E5 V_APRough,E6 V_TubeFlange,E7 V_Angle,E8 V_Poppet,E9 V_Flow,L1: Ar/O2,L1: Flow,L1: Vent,L1: Run,L2: CO2,L2: Flow,L2: Vent,L2: Run,L3: N2,L3: Flow,L3: Vent,L3: Run,L4: Air,L4: Flow,L4: Vent,L4: Run,R1: CH4 (low),R1: Flow,R1: Vent,R1: Run,R2: CH4 (high),R2: Flow,R2: Vent,R2: Run,R3: H2,R3: Flow,R3: Vent,R3: Run,R4: Ar,R4: Flow,R4: Vent,R4: Run,Effective Temperature Oven,Operative Setpoint Oven,PID Power Oven
8,10.000000,01/02/2022,10:04:10,Complete readout,0.000000000000000,-0.000009155552843,0.000010016175505,0.000358263111992,0.000010385297886,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
8,10.000000,01/02/2022,10:04:11,Complete readout,0.000000000000000,-0.000009155552843,0.000010016175505,0.000323653652459,0.000010356147270,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
8,10.000000,01/02/2022,10:04:12,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.000392899628041,0.000010327078478,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
8,10.000000,01/02/2022,10:04:14,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.000531716477965,0.000010298091279,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
8,10.000000,01/02/2022,10:04:15,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.001020996132607,0.000010283628206,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
8,10.000000,01/02/2022,10:04:16,Complete readout,0.000000000000000,-0.000009155552843,0.000010016175505,0.000358263111992,0.000010254762968,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
8,10.000000,01/02/2022,10:04:17,Complete readout,0.000000000000000,-0.000009155552843,0.000010016175505,0.000358263111992,0.000010225978752,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
8,10.000000,01/02/2022,10:04:18,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.000427563211638,0.000010182953848,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
8,10.000000,01/02/2022,10:04:20,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.000427563211638,0.000010168652479,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
8,10.000000,01/02/2022,10:04:21,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.000427563211638,0.000010140109968,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
8,10.000000,01/02/2022,10:04:22,Complete readout,0.000000000000000,-0.000009155552843,0.000010016175505,0.000358263111992,0.000010111647573,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
8,10.000000,01/02/2022,10:04:23,Complete readout,0.000000000000000,-0.000009155552843,0.000010016175505,0.000392899628041,0.000010083265070,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
8,10.000000,01/02/2022,10:04:24,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.000358263111992,0.000010083265070,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
8,10.000000,01/02/2022,10:04:26,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.000392899628041,0.000010054962234,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
8,10.000000,01/02/2022,10:04:27,Complete readout,0.000000000000000,-0.000009155552843,0.000010016175505,0.000392899628041,0.000010012656867,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
9,5,01/02/2022,10:04:28,Fine with Command V - 4
9,10.000000,01/02/2022,10:04:28,Complete readout,0.000000000000000,-0.000009155552843,0.000010016175505,0.000427563211638,0.000009998594669,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
9,5.000000,01/02/2022,10:04:29,Complete readout,0.000000000000000,-0.000009155552843,0.000010023216492,0.000392899628041,0.000009984552222,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
9,5.000000,01/02/2022,10:04:31,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.000427563211638,0.000009942543099,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
9,5.000000,01/02/2022,10:04:32,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.000462253873811,0.000009914635257,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30,01/02/2022,10:04:33,Fine with Command V - 5
10,5.000000,01/02/2022,10:04:33,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.000462253873811,0.000009886805750,90,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:34,Complete readout,0.000000000000000,-0.000009155552843,0.000010016175505,0.000496971625581,0.000009872920303,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:36,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.074947593686835,0.000009900710725,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:37,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.056839489642347,0.000009886805750,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:38,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.045335508479784,0.000009872920303,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:39,Complete readout,0.000000000000000,-0.000009155552843,0.000010016175505,0.037574898167289,0.000009845207886,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:40,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.031470339668093,0.000009831380861,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:42,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.027326494232436,0.000009790016193,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:43,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.023831512783826,0.000009762536481,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:44,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.021219432752911,0.000009748825563,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:45,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.018741561590610,0.000009721461469,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:46,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.017181990955572,0.000009707808239,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:48,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.014838499469377,0.000009694174184,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:49,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.014523113570789,0.000009653386801,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:50,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.013453185344497,0.000009626290595,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:51,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.012662259709818,0.000009612771027,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:52,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.011665905763421,0.000009585788826,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.095336898933353,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:54,Complete readout,0.000000000000000,0.000012207403790,0.000010016175505,0.009141291959028,0.000009572326140,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.398681577357660,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:55,Complete readout,0.000000000000000,0.000000000000000,0.000010023216492,0.010138282466877,0.000009545457465,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.326049594254825,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.754028200654704,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
10,30.000000,01/02/2022,10:04:56,Complete readout,0.000000000000000,0.000000000000000,0.000010016175505,0.007999589412690,0.000009505295794,90,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,0.000000000000000,FALSE,-0.884033062836550,FALSE,FALSE,FALSE,0.312011669236429,FALSE,FALSE,FALSE,-1.222045704509349,FALSE,FALSE,FALSE,-0.060668935684861,FALSE,FALSE,FALSE,0.007280272282183,FALSE,FALSE,FALSE,-0.719360237406212,FALSE,FALSE,FALSE,-0.130004862181846,FALSE,FALSE,FALSE,-0.468017503854644,FALSE,FALSE,22.600000381469727,227.699996948242187,0.000000000000000
